            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1623739920,           2021-06-15 06:52:00,           2021-06-14 23:52:00,      3.490000,     11.787000,          7.746000,                    71.527882,      0.963000
                1623740220,           2021-06-15 06:57:00,           2021-06-14 23:57:00,      3.490000,     11.751000,          7.747000,                    71.478322,      0.962000
                1623740520,           2021-06-15 07:02:00,           2021-06-15 00:02:00,      3.490000,     11.689000,          7.766000,                    71.552147,      0.962000
                1623740820,           2021-06-15 07:07:00,           2021-06-15 00:07:00,      3.490000,     11.653000,          7.775000,                    71.576091,      0.963000
                1623741120,           2021-06-15 07:12:00,           2021-06-15 00:12:00,      3.490000,     11.608000,          7.783000,                    71.575957,      0.963000
                1623741420,           2021-06-15 07:17:00,           2021-06-15 00:17:00,      3.490000,     11.564000,          7.787000,                    71.540579,      0.963000
                1623741720,           2021-06-15 07:22:00,           2021-06-15 00:22:00,      3.500000,     11.501000,          7.807000,                    71.620762,      0.963000
                1623742020,           2021-06-15 07:27:00,           2021-06-15 00:27:00,      3.490000,     11.465000,          7.808000,                    71.570765,      0.962000
                1623742320,           2021-06-15 07:32:00,           2021-06-15 00:32:00,      3.500000,     11.430000,          7.807000,                    71.504090,      0.962000
                1623742620,           2021-06-15 07:37:00,           2021-06-15 00:37:00,      3.500000,     11.385000,          7.824000,                    71.585708,      0.962000
                1623742920,           2021-06-15 07:42:00,           2021-06-15 00:42:00,      3.500000,     11.349000,          7.830000,                    71.581303,      0.962000
                1623743220,           2021-06-15 07:47:00,           2021-06-15 00:47:00,      3.500000,     11.304000,          7.842000,                    71.616782,      0.963000
                1623743520,           2021-06-15 07:52:00,           2021-06-15 00:52:00,      3.500000,     11.268000,          7.847000,                    71.603040,      0.963000
                1623743820,           2021-06-15 07:57:00,           2021-06-15 00:57:00,      3.490000,     11.214000,          7.850000,                    71.541294,      0.962000
                1623744120,           2021-06-15 08:02:00,           2021-06-15 01:02:00,      3.490000,     11.197000,          7.860000,                    71.604342,      0.963000
                1623744420,           2021-06-15 08:07:00,           2021-06-15 01:07:00,      3.490000,     11.134000,          7.875000,                    71.636728,      0.963000
                1623744720,           2021-06-15 08:12:00,           2021-06-15 01:12:00,      3.490000,     11.107000,          7.882000,                    71.655692,      0.963000
                1623745020,           2021-06-15 08:17:00,           2021-06-15 01:17:00,      3.490000,     11.071000,          7.888000,                    71.650585,      0.963000
                1623745320,           2021-06-15 08:22:00,           2021-06-15 01:22:00,      3.490000,     11.017000,          7.900000,                    71.669992,      0.962000
                1623745620,           2021-06-15 08:27:00,           2021-06-15 01:27:00,      3.490000,     11.026000,          7.891000,                    71.603256,      0.962000
                1623745920,           2021-06-15 08:32:00,           2021-06-15 01:32:00,      3.490000,     10.972000,          7.915000,                    71.731290,      0.963000
                1623746220,           2021-06-15 08:37:00,           2021-06-15 01:37:00,      3.490000,     10.927000,          7.925000,                    71.747056,      0.963000
                1623746520,           2021-06-15 08:42:00,           2021-06-15 01:42:00,      3.490000,     10.900000,          7.921000,                    71.665957,      0.963000
                1623746820,           2021-06-15 08:47:00,           2021-06-15 01:47:00,      3.490000,     10.872000,          7.921000,                    71.619416,      0.962000
                1623747120,           2021-06-15 08:52:00,           2021-06-15 01:52:00,      3.490000,     10.827000,          7.924000,                    71.571729,      0.962000
                1623747420,           2021-06-15 08:57:00,           2021-06-15 01:57:00,      3.490000,     10.791000,          7.938000,                    71.638239,      0.962000
                1623747720,           2021-06-15 09:02:00,           2021-06-15 02:02:00,      3.490000,     10.782000,          7.941000,                    71.650324,      0.963000
                1623748020,           2021-06-15 09:07:00,           2021-06-15 02:07:00,      3.490000,     10.746000,          7.949000,                    71.662496,      0.963000
                1623748320,           2021-06-15 09:12:00,           2021-06-15 02:12:00,      3.490000,     10.710000,          7.966000,                    71.755628,      0.963000
                1623748620,           2021-06-15 09:17:00,           2021-06-15 02:17:00,      3.490000,     10.674000,          7.968000,                    71.713513,      0.963000
                1623748920,           2021-06-15 09:22:00,           2021-06-15 02:22:00,      3.490000,     10.656000,          7.971000,                    71.710441,      0.963000
