            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1625898540,           2021-07-10 06:29:00,           2021-07-09 23:29:00,      3.510000,     19.424000,          6.231000,                    67.748873,      0.964000
                1625898840,           2021-07-10 06:34:00,           2021-07-09 23:34:00,      3.510000,     19.357000,          6.245000,                    67.809874,      0.964000
                1625899140,           2021-07-10 06:39:00,           2021-07-09 23:39:00,      3.510000,     19.282000,          6.263000,                    67.902946,      0.964000
                1625899440,           2021-07-10 06:44:00,           2021-07-09 23:44:00,      3.520000,     19.215000,          6.269000,                    67.876479,      0.964000
                1625899740,           2021-07-10 06:49:00,           2021-07-09 23:49:00,      3.520000,     19.131000,          6.282000,                    67.902291,      0.964000
                1625900040,           2021-07-10 06:54:00,           2021-07-09 23:54:00,      3.520000,     19.080000,          6.291000,                    67.929705,      0.963000
                1625900340,           2021-07-10 06:59:00,           2021-07-09 23:59:00,      3.510000,     19.005000,          6.299000,                    67.913236,      0.963000
                1625900640,           2021-07-10 07:04:00,           2021-07-10 00:04:00,      3.510000,     18.946000,          6.309000,                    67.940035,      0.963000
                1625900940,           2021-07-10 07:09:00,           2021-07-10 00:09:00,      3.510000,     18.879000,          6.323000,                    67.998614,      0.964000
                1625901240,           2021-07-10 07:14:00,           2021-07-10 00:14:00,      3.510000,     18.803000,          6.337000,                    68.044404,      0.963000
                1625901540,           2021-07-10 07:19:00,           2021-07-10 00:19:00,      3.510000,     18.745000,          6.352000,                    68.125347,      0.964000
                1625901840,           2021-07-10 07:24:00,           2021-07-10 00:24:00,      3.510000,     18.694000,          6.367000,                    68.215619,      0.964000
                1625902140,           2021-07-10 07:29:00,           2021-07-10 00:29:00,      3.510000,     18.627000,          6.380000,                    68.261979,      0.964000
                1625902440,           2021-07-10 07:34:00,           2021-07-10 00:34:00,      3.510000,     18.577000,          6.379000,                    68.181963,      0.963000
                1625902740,           2021-07-10 07:39:00,           2021-07-10 00:39:00,      3.510000,     18.509000,          6.399000,                    68.301189,      0.963000
                1625903040,           2021-07-10 07:44:00,           2021-07-10 00:44:00,      3.510000,     18.459000,          6.408000,                    68.327653,      0.963000
                1625903340,           2021-07-10 07:49:00,           2021-07-10 00:49:00,      3.510000,     18.417000,          6.406000,                    68.247893,      0.963000
                1625903640,           2021-07-10 07:54:00,           2021-07-10 00:54:00,      3.510000,     18.350000,          6.425000,                    68.356842,      0.963000
                1625903940,           2021-07-10 07:59:00,           2021-07-10 00:59:00,      3.510000,     18.308000,          6.441000,                    68.468341,      0.963000
                1625904240,           2021-07-10 08:04:00,           2021-07-10 01:04:00,      3.510000,     18.257000,          6.441000,                    68.397042,      0.963000
                1625904540,           2021-07-10 08:09:00,           2021-07-10 01:09:00,      3.520000,     18.190000,          6.452000,                    68.420047,      0.963000
                1625904840,           2021-07-10 08:14:00,           2021-07-10 01:14:00,      3.520000,     18.131000,          6.472000,                    68.549297,      0.964000
                1625905140,           2021-07-10 08:19:00,           2021-07-10 01:19:00,      3.520000,     18.072000,          6.471000,                    68.455899,      0.963000
                1625905440,           2021-07-10 08:24:00,           2021-07-10 01:24:00,      3.520000,     18.021000,          6.482000,                    68.500582,      0.963000
                1625905740,           2021-07-10 08:29:00,           2021-07-10 01:29:00,      3.520000,     17.979000,          6.489000,                    68.515470,      0.963000
                1625906040,           2021-07-10 08:34:00,           2021-07-10 01:34:00,      3.520000,     17.929000,          6.499000,                    68.550620,      0.963000
                1625906340,           2021-07-10 08:39:00,           2021-07-10 01:39:00,      3.510000,     17.895000,          6.512000,                    68.639758,      0.964000
                1625906640,           2021-07-10 08:44:00,           2021-07-10 01:44:00,      3.510000,     17.828000,          6.523000,                    68.661005,      0.963000
                1625906940,           2021-07-10 08:49:00,           2021-07-10 01:49:00,      3.510000,     17.769000,          6.535000,                    68.703794,      0.963000
                1625907240,           2021-07-10 08:54:00,           2021-07-10 01:54:00,      3.510000,     17.718000,          6.543000,                    68.715630,      0.964000
                1625907540,           2021-07-10 08:59:00,           2021-07-10 01:59:00,      3.510000,     17.676000,          6.558000,                    68.813520,      0.964000
