            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1628765040,           2021-08-12 10:44:00,           2021-08-12 03:44:00,      3.500000,     15.963000,          6.739000,                    68.222157,      0.958000
                1628765340,           2021-08-12 10:49:00,           2021-08-12 03:49:00,      3.500000,     15.929000,          6.746000,                    68.243717,      0.958000
                1628765640,           2021-08-12 10:54:00,           2021-08-12 03:54:00,      3.500000,     15.877000,          6.763000,                    68.340110,      0.958000
                1628765940,           2021-08-12 10:59:00,           2021-08-12 03:59:00,      3.500000,     15.843000,          6.763000,                    68.290701,      0.958000
                1628766240,           2021-08-12 11:04:00,           2021-08-12 04:04:00,      3.500000,     15.792000,          6.772000,                    68.307380,      0.958000
                1628766540,           2021-08-12 11:09:00,           2021-08-12 04:09:00,      3.500000,     15.749000,          6.782000,                    68.345607,      0.958000
                1628766840,           2021-08-12 11:14:00,           2021-08-12 04:14:00,      3.500000,     15.715000,          6.790000,                    68.376648,      0.958000
                1628767140,           2021-08-12 11:19:00,           2021-08-12 04:19:00,      3.500000,     15.698000,          6.789000,                    68.341794,      0.958000
                1628767440,           2021-08-12 11:24:00,           2021-08-12 04:24:00,      3.490000,     15.647000,          6.803000,                    68.408233,      0.958000
                1628767740,           2021-08-12 11:29:00,           2021-08-12 04:29:00,      3.490000,     15.604000,          6.805000,                    68.365531,      0.958000
                1628768040,           2021-08-12 11:34:00,           2021-08-12 04:34:00,      3.490000,     15.587000,          6.815000,                    68.441128,      0.958000
                1628768340,           2021-08-12 11:39:00,           2021-08-12 04:39:00,      3.490000,     15.527000,          6.829000,                    68.493797,      0.958000
                1628768640,           2021-08-12 11:44:00,           2021-08-12 04:44:00,      3.490000,     15.527000,          6.824000,                    68.443647,      0.958000
                1628768940,           2021-08-12 11:49:00,           2021-08-12 04:49:00,      3.490000,     15.467000,          6.836000,                    68.476009,      0.958000
                1628769240,           2021-08-12 11:54:00,           2021-08-12 04:54:00,      3.490000,     15.433000,          6.845000,                    68.516241,      0.958000
                1628769540,           2021-08-12 11:59:00,           2021-08-12 04:59:00,      3.500000,     15.381000,          6.862000,                    68.609882,      0.958000
                1628769840,           2021-08-12 12:04:00,           2021-08-12 05:04:00,      3.490000,     15.364000,          6.856000,                    68.524899,      0.958000
                1628770140,           2021-08-12 12:09:00,           2021-08-12 05:09:00,      3.490000,     15.338000,          6.862000,                    68.546616,      0.958000
                1628770440,           2021-08-12 12:14:00,           2021-08-12 05:14:00,      3.500000,     15.287000,          6.867000,                    68.521487,      0.957000
                1628770740,           2021-08-12 12:19:00,           2021-08-12 05:19:00,      3.500000,     15.244000,          6.884000,                    68.627676,      0.958000
                1628771040,           2021-08-12 12:24:00,           2021-08-12 05:24:00,      3.500000,     15.210000,          6.890000,                    68.637292,      0.958000
                1628771340,           2021-08-12 12:29:00,           2021-08-12 05:29:00,      3.500000,     15.184000,          6.899000,                    68.688516,      0.958000
                1628771640,           2021-08-12 12:34:00,           2021-08-12 05:34:00,      3.500000,     15.141000,          6.905000,                    68.684646,      0.958000
                1628771940,           2021-08-12 12:39:00,           2021-08-12 05:39:00,      3.500000,     15.107000,          6.910000,                    68.684059,      0.958000
                1628772240,           2021-08-12 12:44:00,           2021-08-12 05:44:00,      3.500000,     15.072000,          6.919000,                    68.721656,      0.958000
                1628772540,           2021-08-12 12:49:00,           2021-08-12 05:49:00,      3.500000,     15.047000,          6.919000,                    68.684617,      0.958000
                1628772840,           2021-08-12 12:54:00,           2021-08-12 05:54:00,      3.500000,     15.012000,          6.926000,                    68.702205,      0.958000
                1628773140,           2021-08-12 12:59:00,           2021-08-12 05:59:00,      3.500000,     14.961000,          6.945000,                    68.814855,      0.958000
                1628773440,           2021-08-12 13:04:00,           2021-08-12 06:04:00,      3.500000,     14.935000,          6.933000,                    68.657373,      0.957000
                1628773740,           2021-08-12 13:09:00,           2021-08-12 06:09:00,      3.500000,     14.900000,          6.948000,                    68.753878,      0.958000
                1628774040,           2021-08-12 13:14:00,           2021-08-12 06:14:00,      3.500000,     14.875000,          6.951000,                    68.746382,      0.958000
                1628774340,           2021-08-12 13:19:00,           2021-08-12 06:19:00,      3.500000,     14.866000,          6.956000,                    68.782439,      0.958000
