            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1620635220,           2021-05-10 08:27:00,           2021-05-10 01:27:00,      3.460000,      4.161000,          9.586000,                    73.444305,      0.962000
                1620635520,           2021-05-10 08:32:00,           2021-05-10 01:32:00,      3.460000,      4.130000,          9.593000,                    73.438169,      0.962000
                1620635820,           2021-05-10 08:37:00,           2021-05-10 01:37:00,      3.460000,      4.090000,          9.599000,                    73.406954,      0.962000
                1620636120,           2021-05-10 08:42:00,           2021-05-10 01:42:00,      3.460000,      4.100000,          9.598000,                    73.418589,      0.962000
                1620636420,           2021-05-10 08:47:00,           2021-05-10 01:47:00,      3.460000,      4.080000,          9.608000,                    73.456479,      0.962000
                1620636720,           2021-05-10 08:52:00,           2021-05-10 01:52:00,      3.460000,      4.039000,          9.617000,                    73.446093,      0.962000
                1620637020,           2021-05-10 08:57:00,           2021-05-10 01:57:00,      3.460000,      4.029000,          9.621000,                    73.457322,      0.962000
                1620637320,           2021-05-10 09:02:00,           2021-05-10 02:02:00,      3.460000,      4.008000,          9.629000,                    73.477802,      0.963000
                1620637620,           2021-05-10 09:07:00,           2021-05-10 02:07:00,      3.460000,      3.998000,          9.622000,                    73.405069,      0.962000
                1620637920,           2021-05-10 09:12:00,           2021-05-10 02:12:00,      3.460000,      3.988000,          9.621000,                    73.378126,      0.962000
                1620638220,           2021-05-10 09:17:00,           2021-05-10 02:17:00,      3.460000,      3.937000,          9.646000,                    73.470066,      0.963000
                1620638520,           2021-05-10 09:22:00,           2021-05-10 02:22:00,      3.460000,      3.957000,          9.631000,                    73.394470,      0.962000
                1620638820,           2021-05-10 09:27:00,           2021-05-10 02:27:00,      3.450000,      3.886000,          9.661000,                    73.485468,      0.963000
                1620639120,           2021-05-10 09:32:00,           2021-05-10 02:32:00,      3.450000,      3.886000,          9.647000,                    73.378978,      0.962000
                1620639420,           2021-05-10 09:37:00,           2021-05-10 02:37:00,      3.450000,      3.855000,          9.661000,                    73.425403,      0.963000
                1620639720,           2021-05-10 09:42:00,           2021-05-10 02:42:00,      3.450000,      3.845000,          9.659000,                    73.390834,      0.962000
                1620640020,           2021-05-10 09:47:00,           2021-05-10 02:47:00,      3.450000,      3.825000,          9.662000,                    73.374884,      0.962000
                1620640320,           2021-05-10 09:52:00,           2021-05-10 02:52:00,      3.450000,      3.814000,          9.672000,                    73.429497,      0.963000
                1620640620,           2021-05-10 09:57:00,           2021-05-10 02:57:00,      3.450000,      3.794000,          9.673000,                    73.398309,      0.963000
                1620640920,           2021-05-10 10:02:00,           2021-05-10 03:02:00,      3.450000,      3.774000,          9.686000,                    73.458127,      0.963000
                1620641220,           2021-05-10 10:07:00,           2021-05-10 03:07:00,      3.450000,      3.763000,          9.692000,                    73.482266,      0.963000
                1620641520,           2021-05-10 10:12:00,           2021-05-10 03:12:00,      3.450000,      3.743000,          9.689000,                    73.420693,      0.963000
                1620641820,           2021-05-10 10:17:00,           2021-05-10 03:17:00,      3.450000,      3.712000,          9.703000,                    73.466522,      0.963000
                1620642120,           2021-05-10 10:22:00,           2021-05-10 03:22:00,      3.450000,      3.712000,          9.696000,                    73.413522,      0.963000
                1620642420,           2021-05-10 10:27:00,           2021-05-10 03:27:00,      3.450000,      3.692000,          9.699000,                    73.397383,      0.963000
                1620642720,           2021-05-10 10:32:00,           2021-05-10 03:32:00,      3.450000,      3.671000,          9.706000,                    73.409538,      0.963000
                1620643020,           2021-05-10 10:37:00,           2021-05-10 03:37:00,      3.450000,      3.661000,          9.707000,                    73.397664,      0.963000
                1620643320,           2021-05-10 10:42:00,           2021-05-10 03:42:00,      3.450000,      3.661000,          9.703000,                    73.367419,      0.963000
                1620643620,           2021-05-10 10:47:00,           2021-05-10 03:47:00,      3.450000,      3.610000,          9.721000,                    73.404274,      0.962000
                1620643920,           2021-05-10 10:52:00,           2021-05-10 03:52:00,      3.450000,      3.599000,          9.725000,                    73.413069,      0.963000
                1620644220,           2021-05-10 10:57:00,           2021-05-10 03:57:00,      3.450000,      3.589000,          9.721000,                    73.363419,      0.962000
