            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1627589220,           2021-07-29 20:07:00,           2021-07-29 13:07:00,      3.490000,     21.574000,          7.062000,                    80.108867,      0.962000
                1627589520,           2021-07-29 20:12:00,           2021-07-29 13:12:00,      3.490000,     21.724000,          7.019000,                    79.852675,      0.962000
                1627589820,           2021-07-29 20:17:00,           2021-07-29 13:17:00,      3.490000,     21.757000,          6.978000,                    79.436901,      0.962000
                1627590120,           2021-07-29 20:22:00,           2021-07-29 13:22:00,      3.490000,     21.883000,          6.930000,                    79.082667,      0.962000
                1627590420,           2021-07-29 20:27:00,           2021-07-29 13:27:00,      3.490000,     22.025000,          6.916000,                    79.139181,      0.962000
                1627590720,           2021-07-29 20:32:00,           2021-07-29 13:32:00,      3.490000,     22.150000,          6.927000,                    79.455840,      0.963000
                1627591020,           2021-07-29 20:37:00,           2021-07-29 13:37:00,      3.500000,     22.234000,          6.861000,                    78.825830,      0.962000
                1627591320,           2021-07-29 20:42:00,           2021-07-29 13:42:00,      3.500000,     22.292000,          6.795000,                    78.154457,      0.962000
                1627591620,           2021-07-29 20:47:00,           2021-07-29 13:47:00,      3.500000,     22.317000,          6.746000,                    77.628063,      0.962000
                1627591920,           2021-07-29 20:52:00,           2021-07-29 13:52:00,      3.500000,     22.309000,          6.695000,                    77.029380,      0.962000
                1627592220,           2021-07-29 20:57:00,           2021-07-29 13:57:00,      3.500000,     22.301000,          6.663000,                    76.649449,      0.962000
                1627592520,           2021-07-29 21:02:00,           2021-07-29 14:02:00,      3.500000,     22.275000,          6.654000,                    76.507765,      0.962000
                1627592820,           2021-07-29 21:07:00,           2021-07-29 14:07:00,      3.500000,     22.242000,          6.601000,                    75.850341,      0.962000
                1627593120,           2021-07-29 21:12:00,           2021-07-29 14:12:00,      3.500000,     22.200000,          6.569000,                    75.421813,      0.962000
                1627593420,           2021-07-29 21:17:00,           2021-07-29 14:17:00,      3.490000,     22.142000,          6.516000,                    74.729995,      0.962000
                1627593720,           2021-07-29 21:22:00,           2021-07-29 14:22:00,      3.490000,     22.041000,          6.488000,                    74.264482,      0.962000
                1627594020,           2021-07-29 21:27:00,           2021-07-29 14:27:00,      3.490000,     21.933000,          6.441000,                    73.573286,      0.961000
                1627594320,           2021-07-29 21:32:00,           2021-07-29 14:32:00,      3.490000,     21.858000,          6.420000,                    73.227397,      0.962000
                1627594620,           2021-07-29 21:37:00,           2021-07-29 14:37:00,      3.490000,     21.741000,          6.385000,                    72.663765,      0.961000
                1627594920,           2021-07-29 21:42:00,           2021-07-29 14:42:00,      3.490000,     21.632000,          6.356000,                    72.181322,      0.961000
                1627595220,           2021-07-29 21:47:00,           2021-07-29 14:47:00,      3.500000,     21.523000,          6.310000,                    71.507684,      0.962000
                1627595520,           2021-07-29 21:52:00,           2021-07-29 14:52:00,      3.500000,     21.432000,          6.304000,                    71.313592,      0.962000
                1627595820,           2021-07-29 21:57:00,           2021-07-29 14:57:00,      3.500000,     21.331000,          6.275000,                    70.846274,      0.962000
                1627596120,           2021-07-29 22:02:00,           2021-07-29 15:02:00,      3.500000,     21.239000,          6.280000,                    70.775824,      0.962000
                1627596420,           2021-07-29 22:07:00,           2021-07-29 15:07:00,      3.500000,     21.172000,          6.240000,                    70.233222,      0.962000
                1627596720,           2021-07-29 22:12:00,           2021-07-29 15:12:00,      3.500000,     21.097000,          6.210000,                    69.793324,      0.961000
                1627597020,           2021-07-29 22:17:00,           2021-07-29 15:17:00,      3.490000,     21.039000,          6.213000,                    69.747958,      0.962000
                1627597320,           2021-07-29 22:22:00,           2021-07-29 15:22:00,      3.490000,     21.030000,          6.230000,                    69.926499,      0.961000
                1627597620,           2021-07-29 22:27:00,           2021-07-29 15:27:00,      3.490000,     21.005000,          6.267000,                    70.307416,      0.961000
                1627597920,           2021-07-29 22:32:00,           2021-07-29 15:32:00,      3.490000,     20.989000,          6.246000,                    70.049899,      0.961000
                1627598220,           2021-07-29 22:37:00,           2021-07-29 15:37:00,      3.490000,     20.980000,          6.282000,                    70.441241,      0.961000
