            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1632220440,           2021-09-21 10:34:00,           2021-09-21 03:34:00,      3.470000,     10.037000,          7.729000,                    68.532289,      0.954000
                1632220740,           2021-09-21 10:39:00,           2021-09-21 03:39:00,      3.470000,      9.964000,          7.748000,                    68.582644,      0.953000
                1632221040,           2021-09-21 10:44:00,           2021-09-21 03:44:00,      3.470000,      9.946000,          7.758000,                    68.642006,      0.954000
                1632221340,           2021-09-21 10:49:00,           2021-09-21 03:49:00,      3.470000,      9.928000,          7.748000,                    68.524412,      0.954000
                1632221640,           2021-09-21 10:54:00,           2021-09-21 03:54:00,      3.470000,      9.864000,          7.770000,                    68.615196,      0.954000
                1632221940,           2021-09-21 10:59:00,           2021-09-21 03:59:00,      3.470000,      9.845000,          7.780000,                    68.672659,      0.954000
                1632222240,           2021-09-21 11:04:00,           2021-09-21 04:04:00,      3.470000,      9.827000,          7.770000,                    68.555211,      0.953000
                1632222540,           2021-09-21 11:09:00,           2021-09-21 04:09:00,      3.470000,      9.790000,          7.779000,                    68.574576,      0.953000
                1632222840,           2021-09-21 11:14:00,           2021-09-21 04:14:00,      3.470000,      9.763000,          7.787000,                    68.601247,      0.954000
                1632223140,           2021-09-21 11:19:00,           2021-09-21 04:19:00,      3.470000,      9.717000,          7.801000,                    68.649754,      0.954000
                1632223440,           2021-09-21 11:24:00,           2021-09-21 04:24:00,      3.470000,      9.689000,          7.801000,                    68.604216,      0.954000
                1632223740,           2021-09-21 11:29:00,           2021-09-21 04:29:00,      3.470000,      9.662000,          7.806000,                    68.604254,      0.954000
                1632224040,           2021-09-21 11:34:00,           2021-09-21 04:34:00,      3.470000,      9.634000,          7.813000,                    68.620180,      0.954000
                1632224340,           2021-09-21 11:39:00,           2021-09-21 04:39:00,      3.470000,      9.588000,          7.826000,                    68.659343,      0.954000
                1632224640,           2021-09-21 11:44:00,           2021-09-21 04:44:00,      3.470000,      9.570000,          7.820000,                    68.577378,      0.954000
                1632224940,           2021-09-21 11:49:00,           2021-09-21 04:49:00,      3.470000,      9.524000,          7.825000,                    68.546248,      0.954000
                1632225240,           2021-09-21 11:54:00,           2021-09-21 04:54:00,      3.470000,      9.505000,          7.829000,                    68.550309,      0.954000
                1632225540,           2021-09-21 11:59:00,           2021-09-21 04:59:00,      3.470000,      9.478000,          7.849000,                    68.681299,      0.954000
                1632225840,           2021-09-21 12:04:00,           2021-09-21 05:04:00,      3.470000,      9.450000,          7.842000,                    68.574331,      0.954000
                1632226140,           2021-09-21 12:09:00,           2021-09-21 05:09:00,      3.470000,      9.413000,          7.852000,                    68.601300,      0.954000
                1632226440,           2021-09-21 12:14:00,           2021-09-21 05:14:00,      3.470000,      9.404000,          7.863000,                    68.682676,      0.954000
                1632226740,           2021-09-21 12:19:00,           2021-09-21 05:19:00,      3.470000,      9.376000,          7.867000,                    68.671774,      0.954000
                1632227040,           2021-09-21 12:24:00,           2021-09-21 05:24:00,      3.470000,      9.358000,          7.865000,                    68.624858,      0.954000
                1632227340,           2021-09-21 12:29:00,           2021-09-21 05:29:00,      3.470000,      9.330000,          7.870000,                    68.622637,      0.954000
                1632227640,           2021-09-21 12:34:00,           2021-09-21 05:34:00,      3.470000,      9.284000,          7.883000,                    68.660563,      0.954000
                1632227940,           2021-09-21 12:39:00,           2021-09-21 05:39:00,      3.470000,      9.256000,          7.891000,                    68.684293,      0.954000
                1632228240,           2021-09-21 12:44:00,           2021-09-21 05:44:00,      3.470000,      9.219000,          7.903000,                    68.727942,      0.954000
                1632228540,           2021-09-21 12:49:00,           2021-09-21 05:49:00,      3.470000,      9.210000,          7.903000,                    68.713155,      0.954000
                1632228840,           2021-09-21 12:54:00,           2021-09-21 05:54:00,      3.470000,      9.182000,          7.912000,                    68.745354,      0.954000
                1632229140,           2021-09-21 12:59:00,           2021-09-21 05:59:00,      3.470000,      9.145000,          7.923000,                    68.780002,      0.954000
                1632229440,           2021-09-21 13:04:00,           2021-09-21 06:04:00,      3.470000,      9.117000,          7.927000,                    68.768604,      0.954000
                1632229740,           2021-09-21 13:09:00,           2021-09-21 06:09:00,      3.470000,      9.117000,          7.932000,                    68.811980,      0.954000
