            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1622420100,           2021-05-31 00:15:00,           2021-05-30 17:15:00,      3.470000,     15.055000,          7.541000,                    74.872101,      0.961000
                1622420400,           2021-05-31 00:20:00,           2021-05-30 17:20:00,      3.470000,     15.047000,          7.535000,                    74.799622,      0.961000
                1622420700,           2021-05-31 00:25:00,           2021-05-30 17:25:00,      3.470000,     15.021000,          7.538000,                    74.787441,      0.961000
                1622421000,           2021-05-31 00:30:00,           2021-05-30 17:30:00,      3.470000,     15.004000,          7.528000,                    74.660829,      0.961000
                1622421300,           2021-05-31 00:35:00,           2021-05-30 17:35:00,      3.470000,     14.995000,          7.529000,                    74.656241,      0.961000
                1622421600,           2021-05-31 00:40:00,           2021-05-30 17:40:00,      3.470000,     14.986000,          7.525000,                    74.602080,      0.961000
                1622421900,           2021-05-31 00:45:00,           2021-05-30 17:45:00,      3.470000,     14.935000,          7.530000,                    74.569453,      0.961000
                1622422200,           2021-05-31 00:50:00,           2021-05-30 17:50:00,      3.480000,     14.892000,          7.526000,                    74.460589,      0.961000
                1622422500,           2021-05-31 00:55:00,           2021-05-30 17:55:00,      3.480000,     14.875000,          7.525000,                    74.423324,      0.961000
                1622422800,           2021-05-31 01:00:00,           2021-05-30 18:00:00,      3.480000,     14.814000,          7.540000,                    74.473283,      0.961000
                1622423100,           2021-05-31 01:05:00,           2021-05-30 18:05:00,      3.480000,     14.806000,          7.521000,                    74.272749,      0.960000
                1622423400,           2021-05-31 01:10:00,           2021-05-30 18:10:00,      3.480000,     14.745000,          7.533000,                    74.292982,      0.961000
                1622423700,           2021-05-31 01:15:00,           2021-05-30 18:15:00,      3.480000,     14.728000,          7.531000,                    74.245882,      0.961000
                1622424000,           2021-05-31 01:20:00,           2021-05-30 18:20:00,      3.480000,     14.677000,          7.534000,                    74.193312,      0.960000
                1622424300,           2021-05-31 01:25:00,           2021-05-30 18:25:00,      3.480000,     14.625000,          7.541000,                    74.178432,      0.961000
                1622424600,           2021-05-31 01:30:00,           2021-05-30 18:30:00,      3.470000,     14.582000,          7.545000,                    74.148448,      0.961000
                1622424900,           2021-05-31 01:35:00,           2021-05-30 18:35:00,      3.470000,     14.547000,          7.545000,                    74.092027,      0.961000
                1622425200,           2021-05-31 01:40:00,           2021-05-30 18:40:00,      3.470000,     14.495000,          7.555000,                    74.106306,      0.961000
                1622425500,           2021-05-31 01:45:00,           2021-05-30 18:45:00,      3.470000,     14.426000,          7.561000,                    74.053744,      0.961000
                1622425800,           2021-05-31 01:50:00,           2021-05-30 18:50:00,      3.470000,     14.383000,          7.556000,                    73.935404,      0.961000
                1622426100,           2021-05-31 01:55:00,           2021-05-30 18:55:00,      3.470000,     14.314000,          7.569000,                    73.951133,      0.961000
                1622426400,           2021-05-31 02:00:00,           2021-05-30 19:00:00,      3.470000,     14.262000,          7.571000,                    73.886664,      0.961000
                1622426700,           2021-05-31 02:05:00,           2021-05-30 19:05:00,      3.470000,     14.158000,          7.592000,                    73.923180,      0.961000
                1622427000,           2021-05-31 02:10:00,           2021-05-30 19:10:00,      3.480000,     14.106000,          7.594000,                    73.858449,      0.961000
                1622427300,           2021-05-31 02:15:00,           2021-05-30 19:15:00,      3.480000,     14.010000,          7.606000,                    73.819511,      0.961000
                1622427600,           2021-05-31 02:20:00,           2021-05-30 19:20:00,      3.480000,     13.950000,          7.618000,                    73.838578,      0.961000
                1622427900,           2021-05-31 02:25:00,           2021-05-30 19:25:00,      3.480000,     13.871000,          7.615000,                    73.681350,      0.961000
                1622428200,           2021-05-31 02:30:00,           2021-05-30 19:30:00,      3.480000,     13.758000,          7.643000,                    73.768378,      0.961000
                1622428500,           2021-05-31 02:35:00,           2021-05-30 19:35:00,      3.480000,     13.689000,          7.640000,                    73.627224,      0.961000
                1622428800,           2021-05-31 02:40:00,           2021-05-30 19:40:00,      3.480000,     13.584000,          7.659000,                    73.639237,      0.961000
                1622429100,           2021-05-31 02:45:00,           2021-05-30 19:45:00,      3.480000,     13.506000,          7.675000,                    73.665766,      0.961000
